Year,Gebietseinheit,Geschlecht,Kategorie,Units,GeoCode,Value
2017,"Peine",weiblich,"von Erfordernis eines Aufenthaltstitels befreit, heimatlose Ausländer",Anzahl,RH03157,0
2017,"Peine",insgesamt,"von Erfordernis eines Aufenthaltstitels befreit, heimatlose Ausländer",Anzahl,RH03157,5
2017,"Wolfenbüttel",männlich,"von Erfordernis eines Aufenthaltstitels befreit, heimatlose Ausländer",Anzahl,RH03158,5
2017,"Wolfenbüttel",weiblich,"von Erfordernis eines Aufenthaltstitels befreit, heimatlose Ausländer",Anzahl,RH03158,0
2017,"Wolfenbüttel",insgesamt,"von Erfordernis eines Aufenthaltstitels befreit, heimatlose Ausländer",Anzahl,RH03158,5
2017,"Göttingen",männlich,"von Erfordernis eines Aufenthaltstitels befreit, heimatlose Ausländer",Anzahl,RH03159,10
2017,"Göttingen",weiblich,"von Erfordernis eines Aufenthaltstitels befreit, heimatlose Ausländer",Anzahl,RH03159,5
2017,"Göttingen",insgesamt,"von Erfordernis eines Aufenthaltstitels befreit, heimatlose Ausländer",Anzahl,RH03159,15
2017,"Statistische Region Braunschweig",männlich,"von Erfordernis eines Aufenthaltstitels befreit, heimatlose Ausländer",Anzahl,RH031,55
2017,"Statistische Region Braunschweig",weiblich,"von Erfordernis eines Aufenthaltstitels befreit, heimatlose Ausländer",Anzahl,RH031,25
2017,"Statistische Region Braunschweig",insgesamt,"von Erfordernis eines Aufenthaltstitels befreit, heimatlose Ausländer",Anzahl,RH031,80
2017,"Region Hannover",männlich,"von Erfordernis eines Aufenthaltstitels befreit, heimatlose Ausländer",Anzahl,RH03241,85
2017,"Region Hannover",weiblich,"von Erfordernis eines Aufenthaltstitels befreit, heimatlose Ausländer",Anzahl,RH03241,45
2017,"Region Hannover",insgesamt,"von Erfordernis eines Aufenthaltstitels befreit, heimatlose Ausländer",Anzahl,RH03241,130
2017,"Diepholz",männlich,"von Erfordernis eines Aufenthaltstitels befreit, heimatlose Ausländer",Anzahl,RH03251,0
2017,"Diepholz",weiblich,"von Erfordernis eines Aufenthaltstitels befreit, heimatlose Ausländer",Anzahl,RH03251,0
2017,"Diepholz",insgesamt,"von Erfordernis eines Aufenthaltstitels befreit, heimatlose Ausländer",Anzahl,RH03251,0
2017,"Hameln-Pyrmont",männlich,"von Erfordernis eines Aufenthaltstitels befreit, heimatlose Ausländer",Anzahl,RH03252,0
2017,"Hameln-Pyrmont",weiblich,"von Erfordernis eines Aufenthaltstitels befreit, heimatlose Ausländer",Anzahl,RH03252,0
2017,"Hameln-Pyrmont",insgesamt,"von Erfordernis eines Aufenthaltstitels befreit, heimatlose Ausländer",Anzahl,RH03252,5
2017,"Hildesheim",männlich,"von Erfordernis eines Aufenthaltstitels befreit, heimatlose Ausländer",Anzahl,RH03254,10
2017,"Hildesheim",weiblich,"von Erfordernis eines Aufenthaltstitels befreit, heimatlose Ausländer",Anzahl,RH03254,5
2017,"Hildesheim",insgesamt,"von Erfordernis eines Aufenthaltstitels befreit, heimatlose Ausländer",Anzahl,RH03254,15
2017,"Holzminden",männlich,"von Erfordernis eines Aufenthaltstitels befreit, heimatlose Ausländer",Anzahl,RH03255,0
2017,"Holzminden",weiblich,"von Erfordernis eines Aufenthaltstitels befreit, heimatlose Ausländer",Anzahl,RH03255,0
2017,"Holzminden",insgesamt,"von Erfordernis eines Aufenthaltstitels befreit, heimatlose Ausländer",Anzahl,RH03255,0
2017,"Nienburg (Weser)",männlich,"von Erfordernis eines Aufenthaltstitels befreit, heimatlose Ausländer",Anzahl,RH03256,5
2017,"Nienburg (Weser)",weiblich,"von Erfordernis eines Aufenthaltstitels befreit, heimatlose Ausländer",Anzahl,RH03256,0
2017,"Nienburg (Weser)",insgesamt,"von Erfordernis eines Aufenthaltstitels befreit, heimatlose Ausländer",Anzahl,RH03256,10
2017,"Schaumburg",männlich,"von Erfordernis eines Aufenthaltstitels befreit, heimatlose Ausländer",Anzahl,RH03257,0
2017,"Schaumburg",weiblich,"von Erfordernis eines Aufenthaltstitels befreit, heimatlose Ausländer",Anzahl,RH03257,0
2017,"Schaumburg",insgesamt,"von Erfordernis eines Aufenthaltstitels befreit, heimatlose Ausländer",Anzahl,RH03257,0
2017,"Statistische Region Hannover",männlich,"von Erfordernis eines Aufenthaltstitels befreit, heimatlose Ausländer",Anzahl,RH032,105
2017,"Statistische Region Hannover",weiblich,"von Erfordernis eines Aufenthaltstitels befreit, heimatlose Ausländer",Anzahl,RH032,55
2017,"Statistische Region Hannover",insgesamt,"von Erfordernis eines Aufenthaltstitels befreit, heimatlose Ausländer",Anzahl,RH032,160
2017,"Celle",männlich,"von Erfordernis eines Aufenthaltstitels befreit, heimatlose Ausländer",Anzahl,RH03351,0
2017,"Celle",weiblich,"von Erfordernis eines Aufenthaltstitels befreit, heimatlose Ausländer",Anzahl,RH03351,5
2017,"Celle",insgesamt,"von Erfordernis eines Aufenthaltstitels befreit, heimatlose Ausländer",Anzahl,RH03351,5
2017,"Cuxhaven",männlich,"von Erfordernis eines Aufenthaltstitels befreit, heimatlose Ausländer",Anzahl,RH03352,0
2017,"Cuxhaven",weiblich,"von Erfordernis eines Aufenthaltstitels befreit, heimatlose Ausländer",Anzahl,RH03352,0
2017,"Cuxhaven",insgesamt,"von Erfordernis eines Aufenthaltstitels befreit, heimatlose Ausländer",Anzahl,RH03352,0
2017,"Harburg",männlich,"von Erfordernis eines Aufenthaltstitels befreit, heimatlose Ausländer",Anzahl,RH03353,10
2017,"Harburg",weiblich,"von Erfordernis eines Aufenthaltstitels befreit, heimatlose Ausländer",Anzahl,RH03353,15
2017,"Harburg",insgesamt,"von Erfordernis eines Aufenthaltstitels befreit, heimatlose Ausländer",Anzahl,RH03353,20
2017,"Lüchow-Dannenberg",männlich,"von Erfordernis eines Aufenthaltstitels befreit, heimatlose Ausländer",Anzahl,RH03354,0
2017,"Lüchow-Dannenberg",weiblich,"von Erfordernis eines Aufenthaltstitels befreit, heimatlose Ausländer",Anzahl,RH03354,0
2017,"Lüchow-Dannenberg",insgesamt,"von Erfordernis eines Aufenthaltstitels befreit, heimatlose Ausländer",Anzahl,RH03354,0
2017,"Lüneburg",männlich,"von Erfordernis eines Aufenthaltstitels befreit, heimatlose Ausländer",Anzahl,RH03355,0
2017,"Lüneburg",weiblich,"von Erfordernis eines Aufenthaltstitels befreit, heimatlose Ausländer",Anzahl,RH03355,0
2017,"Lüneburg",insgesamt,"von Erfordernis eines Aufenthaltstitels befreit, heimatlose Ausländer",Anzahl,RH03355,0
2017,"Osterholz",männlich,"von Erfordernis eines Aufenthaltstitels befreit, heimatlose Ausländer",Anzahl,RH03356,0
2017,"Osterholz",weiblich,"von Erfordernis eines Aufenthaltstitels befreit, heimatlose Ausländer",Anzahl,RH03356,0
2017,"Osterholz",insgesamt,"von Erfordernis eines Aufenthaltstitels befreit, heimatlose Ausländer",Anzahl,RH03356,0
2017,"Rotenburg (Wümme)",männlich,"von Erfordernis eines Aufenthaltstitels befreit, heimatlose Ausländer",Anzahl,RH03357,5
2017,"Rotenburg (Wümme)",weiblich,"von Erfordernis eines Aufenthaltstitels befreit, heimatlose Ausländer",Anzahl,RH03357,5
2017,"Rotenburg (Wümme)",insgesamt,"von Erfordernis eines Aufenthaltstitels befreit, heimatlose Ausländer",Anzahl,RH03357,10
2017,"Heidekreis",männlich,"von Erfordernis eines Aufenthaltstitels befreit, heimatlose Ausländer",Anzahl,RH03358,10
2017,"Heidekreis",weiblich,"von Erfordernis eines Aufenthaltstitels befreit, heimatlose Ausländer",Anzahl,RH03358,0
2017,"Heidekreis",insgesamt,"von Erfordernis eines Aufenthaltstitels befreit, heimatlose Ausländer",Anzahl,RH03358,10
2017,"Stade",männlich,"von Erfordernis eines Aufenthaltstitels befreit, heimatlose Ausländer",Anzahl,RH03359,0
2017,"Stade",weiblich,"von Erfordernis eines Aufenthaltstitels befreit, heimatlose Ausländer",Anzahl,RH03359,5
2017,"Stade",insgesamt,"von Erfordernis eines Aufenthaltstitels befreit, heimatlose Ausländer",Anzahl,RH03359,5
2017,"Uelzen",männlich,"von Erfordernis eines Aufenthaltstitels befreit, heimatlose Ausländer",Anzahl,RH03360,0
2017,"Uelzen",weiblich,"von Erfordernis eines Aufenthaltstitels befreit, heimatlose Ausländer",Anzahl,RH03360,0
2017,"Uelzen",insgesamt,"von Erfordernis eines Aufenthaltstitels befreit, heimatlose Ausländer",Anzahl,RH03360,0
2017,"Verden",männlich,"von Erfordernis eines Aufenthaltstitels befreit, heimatlose Ausländer",Anzahl,RH03361,0
2017,"Verden",weiblich,"von Erfordernis eines Aufenthaltstitels befreit, heimatlose Ausländer",Anzahl,RH03361,0
2017,"Verden",insgesamt,"von Erfordernis eines Aufenthaltstitels befreit, heimatlose Ausländer",Anzahl,RH03361,0
2017,"Statistische Region Lüneburg",männlich,"von Erfordernis eines Aufenthaltstitels befreit, heimatlose Ausländer",Anzahl,RH033,30
2017,"Statistische Region Lüneburg",weiblich,"von Erfordernis eines Aufenthaltstitels befreit, heimatlose Ausländer",Anzahl,RH033,25
2017,"Statistische Region Lüneburg",insgesamt,"von Erfordernis eines Aufenthaltstitels befreit, heimatlose Ausländer",Anzahl,RH033,55
2017,"Delmenhorst, Stadt",männlich,"von Erfordernis eines Aufenthaltstitels befreit, heimatlose Ausländer",Anzahl,RH03401,5
2017,"Delmenhorst, Stadt",weiblich,"von Erfordernis eines Aufenthaltstitels befreit, heimatlose Ausländer",Anzahl,RH03401,0
2017,"Delmenhorst, Stadt",insgesamt,"von Erfordernis eines Aufenthaltstitels befreit, heimatlose Ausländer",Anzahl,RH03401,5
2017,"Emden, Stadt",männlich,"von Erfordernis eines Aufenthaltstitels befreit, heimatlose Ausländer",Anzahl,RH03402,0
2017,"Emden, Stadt",weiblich,"von Erfordernis eines Aufenthaltstitels befreit, heimatlose Ausländer",Anzahl,RH03402,0
2017,"Emden, Stadt",insgesamt,"von Erfordernis eines Aufenthaltstitels befreit, heimatlose Ausländer",Anzahl,RH03402,0
2017,"Oldenburg (Oldb), Stadt",männlich,"von Erfordernis eines Aufenthaltstitels befreit, heimatlose Ausländer",Anzahl,RH03403,5
2017,"Oldenburg (Oldb), Stadt",weiblich,"von Erfordernis eines Aufenthaltstitels befreit, heimatlose Ausländer",Anzahl,RH03403,0
2017,"Oldenburg (Oldb), Stadt",insgesamt,"von Erfordernis eines Aufenthaltstitels befreit, heimatlose Ausländer",Anzahl,RH03403,5
2017,"Osnabrück, Stadt",männlich,"von Erfordernis eines Aufenthaltstitels befreit, heimatlose Ausländer",Anzahl,RH03404,5
2017,"Osnabrück, Stadt",weiblich,"von Erfordernis eines Aufenthaltstitels befreit, heimatlose Ausländer",Anzahl,RH03404,0
2017,"Osnabrück, Stadt",insgesamt,"von Erfordernis eines Aufenthaltstitels befreit, heimatlose Ausländer",Anzahl,RH03404,5
2017,"Wilhelmshaven, Stadt",männlich,"von Erfordernis eines Aufenthaltstitels befreit, heimatlose Ausländer",Anzahl,RH03405,0
2017,"Wilhelmshaven, Stadt",weiblich,"von Erfordernis eines Aufenthaltstitels befreit, heimatlose Ausländer",Anzahl,RH03405,0
2017,"Wilhelmshaven, Stadt",insgesamt,"von Erfordernis eines Aufenthaltstitels befreit, heimatlose Ausländer",Anzahl,RH03405,0
2017,"Ammerland",männlich,"von Erfordernis eines Aufenthaltstitels befreit, heimatlose Ausländer",Anzahl,RH03451,0
2017,"Ammerland",weiblich,"von Erfordernis eines Aufenthaltstitels befreit, heimatlose Ausländer",Anzahl,RH03451,5
2017,"Ammerland",insgesamt,"von Erfordernis eines Aufenthaltstitels befreit, heimatlose Ausländer",Anzahl,RH03451,5
2017,"Aurich",männlich,"von Erfordernis eines Aufenthaltstitels befreit, heimatlose Ausländer",Anzahl,RH03452,0
2017,"Aurich",weiblich,"von Erfordernis eines Aufenthaltstitels befreit, heimatlose Ausländer",Anzahl,RH03452,0
2017,"Aurich",insgesamt,"von Erfordernis eines Aufenthaltstitels befreit, heimatlose Ausländer",Anzahl,RH03452,0
2017,"Cloppenburg",männlich,"von Erfordernis eines Aufenthaltstitels befreit, heimatlose Ausländer",Anzahl,RH03453,0
2017,"Cloppenburg",weiblich,"von Erfordernis eines Aufenthaltstitels befreit, heimatlose Ausländer",Anzahl,RH03453,0
2017,"Cloppenburg",insgesamt,"von Erfordernis eines Aufenthaltstitels befreit, heimatlose Ausländer",Anzahl,RH03453,0
2017,"Emsland",männlich,"von Erfordernis eines Aufenthaltstitels befreit, heimatlose Ausländer",Anzahl,RH03454,5
2017,"Emsland",weiblich,"von Erfordernis eines Aufenthaltstitels befreit, heimatlose Ausländer",Anzahl,RH03454,0
2017,"Emsland",insgesamt,"von Erfordernis eines Aufenthaltstitels befreit, heimatlose Ausländer",Anzahl,RH03454,5
2017,"Friesland",männlich,"von Erfordernis eines Aufenthaltstitels befreit, heimatlose Ausländer",Anzahl,RH03455,5
2017,"Friesland",weiblich,"von Erfordernis eines Aufenthaltstitels befreit, heimatlose Ausländer",Anzahl,RH03455,5
2017,"Friesland",insgesamt,"von Erfordernis eines Aufenthaltstitels befreit, heimatlose Ausländer",Anzahl,RH03455,10
2017,"Grafschaft Bentheim",männlich,"von Erfordernis eines Aufenthaltstitels befreit, heimatlose Ausländer",Anzahl,RH03456,10
2017,"Grafschaft Bentheim",weiblich,"von Erfordernis eines Aufenthaltstitels befreit, heimatlose Ausländer",Anzahl,RH03456,5
2017,"Grafschaft Bentheim",insgesamt,"von Erfordernis eines Aufenthaltstitels befreit, heimatlose Ausländer",Anzahl,RH03456,15
2017,"Leer",männlich,"von Erfordernis eines Aufenthaltstitels befreit, heimatlose Ausländer",Anzahl,RH03457,0
2017,"Leer",weiblich,"von Erfordernis eines Aufenthaltstitels befreit, heimatlose Ausländer",Anzahl,RH03457,5
2017,"Leer",insgesamt,"von Erfordernis eines Aufenthaltstitels befreit, heimatlose Ausländer",Anzahl,RH03457,5
2017,"Oldenburg",männlich,"von Erfordernis eines Aufenthaltstitels befreit, heimatlose Ausländer",Anzahl,RH03458,5
2017,"Oldenburg",weiblich,"von Erfordernis eines Aufenthaltstitels befreit, heimatlose Ausländer",Anzahl,RH03458,5
2017,"Oldenburg",insgesamt,"von Erfordernis eines Aufenthaltstitels befreit, heimatlose Ausländer",Anzahl,RH03458,10
2017,"Osnabrück",männlich,"von Erfordernis eines Aufenthaltstitels befreit, heimatlose Ausländer",Anzahl,RH03459,15
2017,"Osnabrück",weiblich,"von Erfordernis eines Aufenthaltstitels befreit, heimatlose Ausländer",Anzahl,RH03459,5
2017,"Osnabrück",insgesamt,"von Erfordernis eines Aufenthaltstitels befreit, heimatlose Ausländer",Anzahl,RH03459,20
2017,"Vechta",männlich,"von Erfordernis eines Aufenthaltstitels befreit, heimatlose Ausländer",Anzahl,RH03460,5
2017,"Vechta",weiblich,"von Erfordernis eines Aufenthaltstitels befreit, heimatlose Ausländer",Anzahl,RH03460,0
2017,"Vechta",insgesamt,"von Erfordernis eines Aufenthaltstitels befreit, heimatlose Ausländer",Anzahl,RH03460,5
2017,"Wesermarsch",männlich,"von Erfordernis eines Aufenthaltstitels befreit, heimatlose Ausländer",Anzahl,RH03461,10
2017,"Wesermarsch",weiblich,"von Erfordernis eines Aufenthaltstitels befreit, heimatlose Ausländer",Anzahl,RH03461,10
2017,"Wesermarsch",insgesamt,"von Erfordernis eines Aufenthaltstitels befreit, heimatlose Ausländer",Anzahl,RH03461,15
2017,"Wittmund",männlich,"von Erfordernis eines Aufenthaltstitels befreit, heimatlose Ausländer",Anzahl,RH03462,0
2017,"Wittmund",weiblich,"von Erfordernis eines Aufenthaltstitels befreit, heimatlose Ausländer",Anzahl,RH03462,0
2017,"Wittmund",insgesamt,"von Erfordernis eines Aufenthaltstitels befreit, heimatlose Ausländer",Anzahl,RH03462,0
2017,"Statistische Region Weser-Ems",männlich,"von Erfordernis eines Aufenthaltstitels befreit, heimatlose Ausländer",Anzahl,RH034,70
2017,"Statistische Region Weser-Ems",weiblich,"von Erfordernis eines Aufenthaltstitels befreit, heimatlose Ausländer",Anzahl,RH034,45
2017,"Statistische Region Weser-Ems",insgesamt,"von Erfordernis eines Aufenthaltstitels befreit, heimatlose Ausländer",Anzahl,RH034,115
2017,"Niedersachsen",männlich,"von Erfordernis eines Aufenthaltstitels befreit, heimatlose Ausländer",Anzahl,RH030,260
2017,"Niedersachsen",weiblich,"von Erfordernis eines Aufenthaltstitels befreit, heimatlose Ausländer",Anzahl,RH030,155
2017,"Niedersachsen",insgesamt,"von Erfordernis eines Aufenthaltstitels befreit, heimatlose Ausländer",Anzahl,RH030,415
2016,"Braunschweig, Stadt",männlich,"von Erfordernis eines Aufenthaltstitels befreit, heimatlose Ausländer",Anzahl,RH03101,15
2016,"Braunschweig, Stadt",weiblich,"von Erfordernis eines Aufenthaltstitels befreit, heimatlose Ausländer",Anzahl,RH03101,5
2016,"Braunschweig, Stadt",insgesamt,"von Erfordernis eines Aufenthaltstitels befreit, heimatlose Ausländer",Anzahl,RH03101,20
2016,"Salzgitter, Stadt",männlich,"von Erfordernis eines Aufenthaltstitels befreit, heimatlose Ausländer",Anzahl,RH03102,15
2016,"Salzgitter, Stadt",weiblich,"von Erfordernis eines Aufenthaltstitels befreit, heimatlose Ausländer",Anzahl,RH03102,10
2016,"Salzgitter, Stadt",insgesamt,"von Erfordernis eines Aufenthaltstitels befreit, heimatlose Ausländer",Anzahl,RH03102,25
2016,"Wolfsburg, Stadt",männlich,"von Erfordernis eines Aufenthaltstitels befreit, heimatlose Ausländer",Anzahl,RH03103,0
2016,"Wolfsburg, Stadt",weiblich,"von Erfordernis eines Aufenthaltstitels befreit, heimatlose Ausländer",Anzahl,RH03103,0
2016,"Wolfsburg, Stadt",insgesamt,"von Erfordernis eines Aufenthaltstitels befreit, heimatlose Ausländer",Anzahl,RH03103,5
2016,"Gifhorn",männlich,"von Erfordernis eines Aufenthaltstitels befreit, heimatlose Ausländer",Anzahl,RH03151,5
2016,"Gifhorn",weiblich,"von Erfordernis eines Aufenthaltstitels befreit, heimatlose Ausländer",Anzahl,RH03151,0
2016,"Gifhorn",insgesamt,"von Erfordernis eines Aufenthaltstitels befreit, heimatlose Ausländer",Anzahl,RH03151,5
2016,"Goslar",männlich,"von Erfordernis eines Aufenthaltstitels befreit, heimatlose Ausländer",Anzahl,RH03153,0
2016,"Goslar",weiblich,"von Erfordernis eines Aufenthaltstitels befreit, heimatlose Ausländer",Anzahl,RH03153,0
2016,"Goslar",insgesamt,"von Erfordernis eines Aufenthaltstitels befreit, heimatlose Ausländer",Anzahl,RH03153,0
2016,"Helmstedt",männlich,"von Erfordernis eines Aufenthaltstitels befreit, heimatlose Ausländer",Anzahl,RH03154,5
2016,"Helmstedt",weiblich,"von Erfordernis eines Aufenthaltstitels befreit, heimatlose Ausländer",Anzahl,RH03154,0
2016,"Helmstedt",insgesamt,"von Erfordernis eines Aufenthaltstitels befreit, heimatlose Ausländer",Anzahl,RH03154,5
2016,"Northeim",männlich,"von Erfordernis eines Aufenthaltstitels befreit, heimatlose Ausländer",Anzahl,RH03155,0
2016,"Northeim",weiblich,"von Erfordernis eines Aufenthaltstitels befreit, heimatlose Ausländer",Anzahl,RH03155,0
2016,"Northeim",insgesamt,"von Erfordernis eines Aufenthaltstitels befreit, heimatlose Ausländer",Anzahl,RH03155,0
2016,"Peine",männlich,"von Erfordernis eines Aufenthaltstitels befreit, heimatlose Ausländer",Anzahl,RH03157,0
2016,"Peine",weiblich,"von Erfordernis eines Aufenthaltstitels befreit, heimatlose Ausländer",Anzahl,RH03157,0
2016,"Peine",insgesamt,"von Erfordernis eines Aufenthaltstitels befreit, heimatlose Ausländer",Anzahl,RH03157,5
2016,"Wolfenbüttel",männlich,"von Erfordernis eines Aufenthaltstitels befreit, heimatlose Ausländer",Anzahl,RH03158,5
2016,"Wolfenbüttel",weiblich,"von Erfordernis eines Aufenthaltstitels befreit, heimatlose Ausländer",Anzahl,RH03158,0
2016,"Wolfenbüttel",insgesamt,"von Erfordernis eines Aufenthaltstitels befreit, heimatlose Ausländer",Anzahl,RH03158,5
2016,"Göttingen",männlich,"von Erfordernis eines Aufenthaltstitels befreit, heimatlose Ausländer",Anzahl,RH03159,10
2016,"Göttingen",weiblich,"von Erfordernis eines Aufenthaltstitels befreit, heimatlose Ausländer",Anzahl,RH03159,5
2016,"Göttingen",insgesamt,"von Erfordernis eines Aufenthaltstitels befreit, heimatlose Ausländer",Anzahl,RH03159,15
