Year,Gebietseinheit,Kinderbetreuung,Units,GeoCode,Value
2012,"Schaumburg",in der Familie wird vorrangig nicht deutsch gesprochen,%,K03257,8.66581956797967
2012,"Statistische Region Hannover",in der Familie wird vorrangig nicht deutsch gesprochen,%,K032,15.5392641120297
2012,"Celle",in der Familie wird vorrangig nicht deutsch gesprochen,%,K03351,6.36904761904762
2012,"Cuxhaven",in der Familie wird vorrangig nicht deutsch gesprochen,%,K03352,6.67396061269147
2012,"Harburg",in der Familie wird vorrangig nicht deutsch gesprochen,%,K03353,8.07253190060443
2012,"Lüchow-Dannenberg",in der Familie wird vorrangig nicht deutsch gesprochen,%,K03354,5.96252129471891
2012,"Lüneburg",in der Familie wird vorrangig nicht deutsch gesprochen,%,K03355,8.64077669902913
2012,"Osterholz",in der Familie wird vorrangig nicht deutsch gesprochen,%,K03356,6.01222826086957
2012,"Rotenburg (Wümme)",in der Familie wird vorrangig nicht deutsch gesprochen,%,K03357,5.22204864985494
2012,"Heidekreis",in der Familie wird vorrangig nicht deutsch gesprochen,%,K03358,7.37516005121639
2012,"Stade",in der Familie wird vorrangig nicht deutsch gesprochen,%,K03359,9.97012696041822
2012,"Uelzen",in der Familie wird vorrangig nicht deutsch gesprochen,%,K03360,5.10026155187446
2012,"Verden",in der Familie wird vorrangig nicht deutsch gesprochen,%,K03361,11.9470198675497
2012,"Statistische Region Lüneburg",in der Familie wird vorrangig nicht deutsch gesprochen,%,K033,7.66026186022785
2012,"Delmenhorst, Stadt",in der Familie wird vorrangig nicht deutsch gesprochen,%,K03401,21.5211267605634
2012,"Emden  Stadt",in der Familie wird vorrangig nicht deutsch gesprochen,%,K03402,12.3065015479876
2012,"Oldenburg(Oldb), Stadt",in der Familie wird vorrangig nicht deutsch gesprochen,%,K03403,15.7579787234043
2012,"Osnabrück, Stadt",in der Familie wird vorrangig nicht deutsch gesprochen,%,K03404,22.1358335238966
2012,"Wilhelmshaven, Stadt",in der Familie wird vorrangig nicht deutsch gesprochen,%,K03405,15.4754505904288
2012,"Ammerland",in der Familie wird vorrangig nicht deutsch gesprochen,%,K03451,6.94189602446483
2012,"Aurich",in der Familie wird vorrangig nicht deutsch gesprochen,%,K03452,6.42872977166925
2012,"Cloppenburg",in der Familie wird vorrangig nicht deutsch gesprochen,%,K03453,12.8792569659443
2012,"Emsland",in der Familie wird vorrangig nicht deutsch gesprochen,%,K03454,8.90182131695226
2012,"Friesland",in der Familie wird vorrangig nicht deutsch gesprochen,%,K03455,5.95144870790916
2012,"Grafschaft Bentheim",in der Familie wird vorrangig nicht deutsch gesprochen,%,K03456,15.0691823899371
2012,"Leer",in der Familie wird vorrangig nicht deutsch gesprochen,%,K03457,5.97952536063285
2012,"Oldenburg",in der Familie wird vorrangig nicht deutsch gesprochen,%,K03458,7.59206798866856
2012,"Osnabrück",in der Familie wird vorrangig nicht deutsch gesprochen,%,K03459,11.2852022529442
2012,"Vechta",in der Familie wird vorrangig nicht deutsch gesprochen,%,K03460,15.0727192595857
2012,"Wesermarsch",in der Familie wird vorrangig nicht deutsch gesprochen,%,K03461,11.6508851379168
2012,"Wittmund",in der Familie wird vorrangig nicht deutsch gesprochen,%,K03462,6.1527057079318
2012,"Statistische Region Weser-Ems",in der Familie wird vorrangig nicht deutsch gesprochen,%,K034,11.5810556079171
2012,"Niedersachsen",in der Familie wird vorrangig nicht deutsch gesprochen,%,,11.949109604005
2011,"Braunschweig, Stadt",in der Familie wird vorrangig nicht deutsch gesprochen,%,K03101,13.9094121426277
2011,"Salzgitter, Stadt",in der Familie wird vorrangig nicht deutsch gesprochen,%,K03102,25.92
2011,"Wolfsburg, Stadt",in der Familie wird vorrangig nicht deutsch gesprochen,%,K03103,17.406962785114
2011,"Gifhorn",in der Familie wird vorrangig nicht deutsch gesprochen,%,K03151,5.37750053775005
2011,"Goslar",in der Familie wird vorrangig nicht deutsch gesprochen,%,K03153,8.46414281317328
2011,"Helmstedt",in der Familie wird vorrangig nicht deutsch gesprochen,%,K03154,5.09407985314364
2011,"Northeim",in der Familie wird vorrangig nicht deutsch gesprochen,%,K03155,8.97860801446219
2011,"Peine",in der Familie wird vorrangig nicht deutsch gesprochen,%,K03157,9.58344677375442
2011,"Wolfenbüttel",in der Familie wird vorrangig nicht deutsch gesprochen,%,K03158,5.75127973501957
2011,"Göttingen",in der Familie wird vorrangig nicht deutsch gesprochen,%,K03159,11.2580496780129
2011,"Statistische Region Braunschweig",in der Familie wird vorrangig nicht deutsch gesprochen,%,K031,11.0587205910947
2011,"Hannover  Region",in der Familie wird vorrangig nicht deutsch gesprochen,%,K03241,21.0009086931646
2011,"dav. Hannover, Lhst.",in der Familie wird vorrangig nicht deutsch gesprochen,%,K03241001,29.9145923060077
2011,"dav. Hannover, Umland",in der Familie wird vorrangig nicht deutsch gesprochen,%,K03241999,13.3757961783439
2011,"Diepholz",in der Familie wird vorrangig nicht deutsch gesprochen,%,K03251,9.2700319009195
2011,"Hameln-Pyrmont",in der Familie wird vorrangig nicht deutsch gesprochen,%,K03252,9.08597775969623
2011,"Hildesheim",in der Familie wird vorrangig nicht deutsch gesprochen,%,K03254,11.0675381263617
2011,"Holzminden",in der Familie wird vorrangig nicht deutsch gesprochen,%,K03255,14.0210006176652
2011,"Nienburg (Weser)",in der Familie wird vorrangig nicht deutsch gesprochen,%,K03256,9.28753180661578
2011,"Schaumburg",in der Familie wird vorrangig nicht deutsch gesprochen,%,K03257,8.6497359818959
2011,"Statistische Region Hannover",in der Familie wird vorrangig nicht deutsch gesprochen,%,K032,15.9951429517607
2011,"Celle",in der Familie wird vorrangig nicht deutsch gesprochen,%,K03351,9.48118006103764
2011,"Cuxhaven",in der Familie wird vorrangig nicht deutsch gesprochen,%,K03352,7.53749762673249
2011,"Harburg",in der Familie wird vorrangig nicht deutsch gesprochen,%,K03353,8.55907780979827
2011,"Lüchow-Dannenberg",in der Familie wird vorrangig nicht deutsch gesprochen,%,K03354,4.64527027027027
2011,"Lüneburg",in der Familie wird vorrangig nicht deutsch gesprochen,%,K03355,7.68461076645988
2011,"Osterholz",in der Familie wird vorrangig nicht deutsch gesprochen,%,K03356,7.17407137654771
2011,"Rotenburg (Wümme)",in der Familie wird vorrangig nicht deutsch gesprochen,%,K03357,6.81162635899712
2011,"Heidekreis",in der Familie wird vorrangig nicht deutsch gesprochen,%,K03358,9.36181434599156
2011,"Stade",in der Familie wird vorrangig nicht deutsch gesprochen,%,K03359,8.90664587799649
2011,"Uelzen",in der Familie wird vorrangig nicht deutsch gesprochen,%,K03360,5.54303740423614
2011,"Verden",in der Familie wird vorrangig nicht deutsch gesprochen,%,K03361,11.0469909315746
2011,"Statistische Region Lüneburg",in der Familie wird vorrangig nicht deutsch gesprochen,%,K033,8.24271566270375
2011,"Delmenhorst, Stadt",in der Familie wird vorrangig nicht deutsch gesprochen,%,K03401,24.8422260470453
2011,"Emden  Stadt",in der Familie wird vorrangig nicht deutsch gesprochen,%,K03402,10.3256552819698
2011,"Oldenburg(Oldb), Stadt",in der Familie wird vorrangig nicht deutsch gesprochen,%,K03403,16.2588611936885
2011,"Osnabrück, Stadt",in der Familie wird vorrangig nicht deutsch gesprochen,%,K03404,24.0812130557697
2011,"Wilhelmshaven, Stadt",in der Familie wird vorrangig nicht deutsch gesprochen,%,K03405,15.3560371517028
2011,"Ammerland",in der Familie wird vorrangig nicht deutsch gesprochen,%,K03451,6.8839476088943
2011,"Aurich",in der Familie wird vorrangig nicht deutsch gesprochen,%,K03452,6.85568208226818
2011,"Cloppenburg",in der Familie wird vorrangig nicht deutsch gesprochen,%,K03453,10.6093818500658
2011,"Emsland",in der Familie wird vorrangig nicht deutsch gesprochen,%,K03454,8.80524861878453
2011,"Friesland",in der Familie wird vorrangig nicht deutsch gesprochen,%,K03455,4.0523945968072
2011,"Grafschaft Bentheim",in der Familie wird vorrangig nicht deutsch gesprochen,%,K03456,13.5570469798658
2011,"Leer",in der Familie wird vorrangig nicht deutsch gesprochen,%,K03457,6.525
2011,"Oldenburg",in der Familie wird vorrangig nicht deutsch gesprochen,%,K03458,6.98727015558699
2011,"Osnabrück",in der Familie wird vorrangig nicht deutsch gesprochen,%,K03459,11.0175657416069
2011,"Vechta",in der Familie wird vorrangig nicht deutsch gesprochen,%,K03460,14.506101772968
2011,"Wesermarsch",in der Familie wird vorrangig nicht deutsch gesprochen,%,K03461,10.3129131776113
2011,"Wittmund",in der Familie wird vorrangig nicht deutsch gesprochen,%,K03462,5.58912386706949
2011,"Statistische Region Weser-Ems",in der Familie wird vorrangig nicht deutsch gesprochen,%,K034,11.2947658402204
2011,"Niedersachsen",in der Familie wird vorrangig nicht deutsch gesprochen,%,,11.8166093327891
2010,"Braunschweig, Stadt",in der Familie wird vorrangig nicht deutsch gesprochen,%,K03101,13.9094121426277
2010,"Salzgitter, Stadt",in der Familie wird vorrangig nicht deutsch gesprochen,%,K03102,25.92
2010,"Wolfsburg, Stadt",in der Familie wird vorrangig nicht deutsch gesprochen,%,K03103,17.406962785114
2010,"Gifhorn",in der Familie wird vorrangig nicht deutsch gesprochen,%,K03151,5.37750053775005
2010,"Goslar",in der Familie wird vorrangig nicht deutsch gesprochen,%,K03153,8.46414281317328
2010,"Helmstedt",in der Familie wird vorrangig nicht deutsch gesprochen,%,K03154,5.09407985314364
2010,"Northeim",in der Familie wird vorrangig nicht deutsch gesprochen,%,K03155,8.97860801446219
2010,"Peine",in der Familie wird vorrangig nicht deutsch gesprochen,%,K03157,9.58344677375442
2010,"Wolfenbüttel",in der Familie wird vorrangig nicht deutsch gesprochen,%,K03158,5.75127973501957
2010,"Göttingen",in der Familie wird vorrangig nicht deutsch gesprochen,%,K03159,11.2580496780129
2010,"Statistische Region Braunschweig",in der Familie wird vorrangig nicht deutsch gesprochen,%,K031,11.0587205910947
2010,"Hannover  Region",in der Familie wird vorrangig nicht deutsch gesprochen,%,K03241,21.0009086931646
2010,"dav. Hannover, Lhst.",in der Familie wird vorrangig nicht deutsch gesprochen,%,K03241001,29.9145923060077
2010,"dav. Hannover, Umland",in der Familie wird vorrangig nicht deutsch gesprochen,%,K03241999,13.3757961783439
2010,"Diepholz",in der Familie wird vorrangig nicht deutsch gesprochen,%,K03251,9.2700319009195
2010,"Hameln-Pyrmont",in der Familie wird vorrangig nicht deutsch gesprochen,%,K03252,9.08597775969623
2010,"Hildesheim",in der Familie wird vorrangig nicht deutsch gesprochen,%,K03254,11.0675381263617
2010,"Holzminden",in der Familie wird vorrangig nicht deutsch gesprochen,%,K03255,14.0210006176652
2010,"Nienburg (Weser)",in der Familie wird vorrangig nicht deutsch gesprochen,%,K03256,9.28753180661578
2010,"Schaumburg",in der Familie wird vorrangig nicht deutsch gesprochen,%,K03257,8.6497359818959
2010,"Statistische Region Hannover",in der Familie wird vorrangig nicht deutsch gesprochen,%,K032,15.9951429517607
2010,"Celle",in der Familie wird vorrangig nicht deutsch gesprochen,%,K03351,9.48118006103764
2010,"Cuxhaven",in der Familie wird vorrangig nicht deutsch gesprochen,%,K03352,7.53749762673249
2010,"Harburg",in der Familie wird vorrangig nicht deutsch gesprochen,%,K03353,8.55907780979827
2010,"Lüchow-Dannenberg",in der Familie wird vorrangig nicht deutsch gesprochen,%,K03354,4.64527027027027
2010,"Lüneburg",in der Familie wird vorrangig nicht deutsch gesprochen,%,K03355,7.68461076645988
2010,"Osterholz",in der Familie wird vorrangig nicht deutsch gesprochen,%,K03356,7.17407137654771
2010,"Rotenburg (Wümme)",in der Familie wird vorrangig nicht deutsch gesprochen,%,K03357,6.81162635899712
2010,"Heidekreis",in der Familie wird vorrangig nicht deutsch gesprochen,%,K03358,9.36181434599156
2010,"Stade",in der Familie wird vorrangig nicht deutsch gesprochen,%,K03359,8.90664587799649
2010,"Uelzen",in der Familie wird vorrangig nicht deutsch gesprochen,%,K03360,5.54303740423614
2010,"Verden",in der Familie wird vorrangig nicht deutsch gesprochen,%,K03361,11.0469909315746
2010,"Statistische Region Lüneburg",in der Familie wird vorrangig nicht deutsch gesprochen,%,K033,8.24271566270375
2010,"Delmenhorst, Stadt",in der Familie wird vorrangig nicht deutsch gesprochen,%,K03401,24.8422260470453
2010,"Emden  Stadt",in der Familie wird vorrangig nicht deutsch gesprochen,%,K03402,10.3256552819698
2010,"Oldenburg(Oldb), Stadt",in der Familie wird vorrangig nicht deutsch gesprochen,%,K03403,16.2588611936885
2010,"Osnabrück, Stadt",in der Familie wird vorrangig nicht deutsch gesprochen,%,K03404,24.0812130557697
2010,"Wilhelmshaven, Stadt",in der Familie wird vorrangig nicht deutsch gesprochen,%,K03405,15.3560371517028
2010,"Ammerland",in der Familie wird vorrangig nicht deutsch gesprochen,%,K03451,6.8839476088943
2010,"Aurich",in der Familie wird vorrangig nicht deutsch gesprochen,%,K03452,6.85568208226818
2010,"Cloppenburg",in der Familie wird vorrangig nicht deutsch gesprochen,%,K03453,10.6093818500658
2010,"Emsland",in der Familie wird vorrangig nicht deutsch gesprochen,%,K03454,8.80524861878453
2010,"Friesland",in der Familie wird vorrangig nicht deutsch gesprochen,%,K03455,4.0523945968072
2010,"Grafschaft Bentheim",in der Familie wird vorrangig nicht deutsch gesprochen,%,K03456,13.5570469798658
2010,"Leer",in der Familie wird vorrangig nicht deutsch gesprochen,%,K03457,6.525
2010,"Oldenburg",in der Familie wird vorrangig nicht deutsch gesprochen,%,K03458,6.98727015558699
2010,"Osnabrück",in der Familie wird vorrangig nicht deutsch gesprochen,%,K03459,11.0175657416069
2010,"Vechta",in der Familie wird vorrangig nicht deutsch gesprochen,%,K03460,14.506101772968
2010,"Wesermarsch",in der Familie wird vorrangig nicht deutsch gesprochen,%,K03461,10.3129131776113
2010,"Wittmund",in der Familie wird vorrangig nicht deutsch gesprochen,%,K03462,5.58912386706949
2010,"Statistische Region Weser-Ems",in der Familie wird vorrangig nicht deutsch gesprochen,%,K034,11.2947658402204
2010,"Niedersachsen",in der Familie wird vorrangig nicht deutsch gesprochen,%,,11.8166093327891
2009,"Braunschweig, Stadt",in der Familie wird vorrangig nicht deutsch gesprochen,%,K03101,13.3817427385892
2009,"Salzgitter, Stadt",in der Familie wird vorrangig nicht deutsch gesprochen,%,K03102,26.0065735414955
2009,"Wolfsburg, Stadt",in der Familie wird vorrangig nicht deutsch gesprochen,%,K03103,19.4198473282443
2009,"Gifhorn",in der Familie wird vorrangig nicht deutsch gesprochen,%,K03151,7.27762803234501
2009,"Goslar",in der Familie wird vorrangig nicht deutsch gesprochen,%,K03153,8.12519759721783
2009,"Helmstedt",in der Familie wird vorrangig nicht deutsch gesprochen,%,K03154,5.45454545454545
2009,"Northeim",in der Familie wird vorrangig nicht deutsch gesprochen,%,K03155,9.03050437934159
2009,"Peine",in der Familie wird vorrangig nicht deutsch gesprochen,%,K03157,11.0210696920583
2009,"Wolfenbüttel",in der Familie wird vorrangig nicht deutsch gesprochen,%,K03158,6.29730547986679
2009,"Göttingen",in der Familie wird vorrangig nicht deutsch gesprochen,%,K03159,11.3866573524275
2009,"Statistische Region Braunschweig",in der Familie wird vorrangig nicht deutsch gesprochen,%,K031,11.547764506396
2009,"Hannover  Region",in der Familie wird vorrangig nicht deutsch gesprochen,%,K03241,19.8502512906424
2009,"dav. Hannover, Lhst.",in der Familie wird vorrangig nicht deutsch gesprochen,%,K03241001,28.9998489197764
2009,"dav. Hannover, Umland",in der Familie wird vorrangig nicht deutsch gesprochen,%,K03241999,12.2853038536007
2009,"Diepholz",in der Familie wird vorrangig nicht deutsch gesprochen,%,K03251,7.86369593709043
2009,"Hameln-Pyrmont",in der Familie wird vorrangig nicht deutsch gesprochen,%,K03252,11.0602798708288
2009,"Hildesheim",in der Familie wird vorrangig nicht deutsch gesprochen,%,K03254,10.3833425261997
2009,"Holzminden",in der Familie wird vorrangig nicht deutsch gesprochen,%,K03255,11.3076437144662
2009,"Nienburg (Weser)",in der Familie wird vorrangig nicht deutsch gesprochen,%,K03256,8.13143046797212
2009,"Schaumburg",in der Familie wird vorrangig nicht deutsch gesprochen,%,K03257,7.90015440041173
2009,"Statistische Region Hannover",in der Familie wird vorrangig nicht deutsch gesprochen,%,K032,15.0277572168764
2009,"Celle",in der Familie wird vorrangig nicht deutsch gesprochen,%,K03351,8.16745331418018
2009,"Cuxhaven",in der Familie wird vorrangig nicht deutsch gesprochen,%,K03352,8.16869300911854
2009,"Harburg",in der Familie wird vorrangig nicht deutsch gesprochen,%,K03353,8.38296605122096
2009,"Lüchow-Dannenberg",in der Familie wird vorrangig nicht deutsch gesprochen,%,K03354,4.66034755134281
2009,"Lüneburg",in der Familie wird vorrangig nicht deutsch gesprochen,%,K03355,8.82875765356508
2009,"Osterholz",in der Familie wird vorrangig nicht deutsch gesprochen,%,K03356,7.55916637230661
2009,"Rotenburg (Wümme)",in der Familie wird vorrangig nicht deutsch gesprochen,%,K03357,6.35940615998227
2009,"Heidekreis",in der Familie wird vorrangig nicht deutsch gesprochen,%,K03358,8.27622561939905
2009,"Stade",in der Familie wird vorrangig nicht deutsch gesprochen,%,K03359,8.88339357047746
2009,"Uelzen",in der Familie wird vorrangig nicht deutsch gesprochen,%,K03360,5.23724261414503
2009,"Verden",in der Familie wird vorrangig nicht deutsch gesprochen,%,K03361,10.1856908793009
2009,"Statistische Region Lüneburg",in der Familie wird vorrangig nicht deutsch gesprochen,%,K033,8.06852417918325
2009,"Delmenhorst, Stadt",in der Familie wird vorrangig nicht deutsch gesprochen,%,K03401,23.5428571428571
2009,"Emden  Stadt",in der Familie wird vorrangig nicht deutsch gesprochen,%,K03402,10.958904109589
2009,"Oldenburg(Oldb), Stadt",in der Familie wird vorrangig nicht deutsch gesprochen,%,K03403,15.5582524271845
2009,"Osnabrück, Stadt",in der Familie wird vorrangig nicht deutsch gesprochen,%,K03404,23.4571062740077
2009,"Wilhelmshaven, Stadt",in der Familie wird vorrangig nicht deutsch gesprochen,%,K03405,14.1544117647059
2009,"Ammerland",in der Familie wird vorrangig nicht deutsch gesprochen,%,K03451,6.59670164917541
2009,"Aurich",in der Familie wird vorrangig nicht deutsch gesprochen,%,K03452,6.07824871914299
2009,"Cloppenburg",in der Familie wird vorrangig nicht deutsch gesprochen,%,K03453,9.8762603116407
2009,"Emsland",in der Familie wird vorrangig nicht deutsch gesprochen,%,K03454,7.69230769230769
2009,"Friesland",in der Familie wird vorrangig nicht deutsch gesprochen,%,K03455,3.93349553933496
2009,"Grafschaft Bentheim",in der Familie wird vorrangig nicht deutsch gesprochen,%,K03456,13.5425046929472
2009,"Leer",in der Familie wird vorrangig nicht deutsch gesprochen,%,K03457,5.50603041426324
2009,"Oldenburg",in der Familie wird vorrangig nicht deutsch gesprochen,%,K03458,6.06928141998282
2009,"Osnabrück",in der Familie wird vorrangig nicht deutsch gesprochen,%,K03459,10.2440050483803
2009,"Vechta",in der Familie wird vorrangig nicht deutsch gesprochen,%,K03460,14.4325081737506
2009,"Wesermarsch",in der Familie wird vorrangig nicht deutsch gesprochen,%,K03461,8.84413309982487
2009,"Wittmund",in der Familie wird vorrangig nicht deutsch gesprochen,%,K03462,7.04119850187266
2009,"Statistische Region Weser-Ems",in der Familie wird vorrangig nicht deutsch gesprochen,%,K034,10.6376676021204
2009,"Niedersachsen",in der Familie wird vorrangig nicht deutsch gesprochen,%,,11.4077622254069
2008,"Braunschweig, Stadt",in der Familie wird vorrangig nicht deutsch gesprochen,%,K03101,14.6003552397869
2008,"Salzgitter, Stadt",in der Familie wird vorrangig nicht deutsch gesprochen,%,K03102,23.2921810699588
2008,"Wolfsburg, Stadt",in der Familie wird vorrangig nicht deutsch gesprochen,%,K03103,16.0703456640388
2008,"Gifhorn",in der Familie wird vorrangig nicht deutsch gesprochen,%,K03151,6.54627539503386
2008,"Goslar",in der Familie wird vorrangig nicht deutsch gesprochen,%,K03153,8.57766687461011
2008,"Helmstedt",in der Familie wird vorrangig nicht deutsch gesprochen,%,K03154,4.87347703842549
2008,"Northeim",in der Familie wird vorrangig nicht deutsch gesprochen,%,K03155,9.85957573946818
2008,"Peine",in der Familie wird vorrangig nicht deutsch gesprochen,%,K03157,11.7529880478088
2008,"Wolfenbüttel",in der Familie wird vorrangig nicht deutsch gesprochen,%,K03158,6.11685940353013
2008,"Göttingen",in der Familie wird vorrangig nicht deutsch gesprochen,%,K03159,10.6537247105602
2008,"Statistische Region Braunschweig",in der Familie wird vorrangig nicht deutsch gesprochen,%,K031,11.1535178024406
2008,"Hannover  Region",in der Familie wird vorrangig nicht deutsch gesprochen,%,K03241,18.2707478699905
2008,"dav. Hannover, Lhst.",in der Familie wird vorrangig nicht deutsch gesprochen,%,K03241001,27.0738233905242
2008,"dav. Hannover, Umland",in der Familie wird vorrangig nicht deutsch gesprochen,%,K03241999,11.1982295289282
2008,"Diepholz",in der Familie wird vorrangig nicht deutsch gesprochen,%,K03251,8.65164247517189
2008,"Hameln-Pyrmont",in der Familie wird vorrangig nicht deutsch gesprochen,%,K03252,12.7749801219189
2008,"Hildesheim",in der Familie wird vorrangig nicht deutsch gesprochen,%,K03254,9.50519077794256
2008,"Holzminden",in der Familie wird vorrangig nicht deutsch gesprochen,%,K03255,8.72127283441367
2008,"Nienburg (Weser)",in der Familie wird vorrangig nicht deutsch gesprochen,%,K03256,8.69713506139154
2008,"Schaumburg",in der Familie wird vorrangig nicht deutsch gesprochen,%,K03257,8.96517658681156
2008,"Statistische Region Hannover",in der Familie wird vorrangig nicht deutsch gesprochen,%,K032,14.2041958041958
2008,"Celle",in der Familie wird vorrangig nicht deutsch gesprochen,%,K03351,10.9821798590966
2008,"Cuxhaven",in der Familie wird vorrangig nicht deutsch gesprochen,%,K03352,7.62614678899083
2008,"Harburg",in der Familie wird vorrangig nicht deutsch gesprochen,%,K03353,7.39201424966602
2008,"Lüchow-Dannenberg",in der Familie wird vorrangig nicht deutsch gesprochen,%,K03354,4.55974842767296
2008,"Lüneburg",in der Familie wird vorrangig nicht deutsch gesprochen,%,K03355,9.06599198819313
2008,"Osterholz",in der Familie wird vorrangig nicht deutsch gesprochen,%,K03356,7.29023383768913
2008,"Rotenburg (Wümme)",in der Familie wird vorrangig nicht deutsch gesprochen,%,K03357,6.30878641890342
2008,"Heidekreis",in der Familie wird vorrangig nicht deutsch gesprochen,%,K03358,7.84366576819407
2008,"Stade",in der Familie wird vorrangig nicht deutsch gesprochen,%,K03359,8.19884993507698
2008,"Uelzen",in der Familie wird vorrangig nicht deutsch gesprochen,%,K03360,4.0905134899913
2008,"Verden",in der Familie wird vorrangig nicht deutsch gesprochen,%,K03361,10.6219823913661
2008,"Statistische Region Lüneburg",in der Familie wird vorrangig nicht deutsch gesprochen,%,K033,8.007200480032
2008,"Delmenhorst, Stadt",in der Familie wird vorrangig nicht deutsch gesprochen,%,K03401,23.6784140969163
2008,"Emden  Stadt",in der Familie wird vorrangig nicht deutsch gesprochen,%,K03402,11.44
2008,"Oldenburg(Oldb), Stadt",in der Familie wird vorrangig nicht deutsch gesprochen,%,K03403,15.1857429718875
2008,"Osnabrück, Stadt",in der Familie wird vorrangig nicht deutsch gesprochen,%,K03404,22.8723404255319
2008,"Wilhelmshaven, Stadt",in der Familie wird vorrangig nicht deutsch gesprochen,%,K03405,13.4845620667927
2008,"Ammerland",in der Familie wird vorrangig nicht deutsch gesprochen,%,K03451,5.02725620835857
2008,"Aurich",in der Familie wird vorrangig nicht deutsch gesprochen,%,K03452,6.12009237875289
2008,"Cloppenburg",in der Familie wird vorrangig nicht deutsch gesprochen,%,K03453,10.223347916187
2008,"Emsland",in der Familie wird vorrangig nicht deutsch gesprochen,%,K03454,6.72540017371882
2008,"Friesland",in der Familie wird vorrangig nicht deutsch gesprochen,%,K03455,4.995904995905
2008,"Grafschaft Bentheim",in der Familie wird vorrangig nicht deutsch gesprochen,%,K03456,13.1652661064426
2008,"Leer",in der Familie wird vorrangig nicht deutsch gesprochen,%,K03457,5.91220502410556
2008,"Oldenburg",in der Familie wird vorrangig nicht deutsch gesprochen,%,K03458,3.8728323699422
2008,"Osnabrück",in der Familie wird vorrangig nicht deutsch gesprochen,%,K03459,10.7773471145564
2008,"Vechta",in der Familie wird vorrangig nicht deutsch gesprochen,%,K03460,14.9065420560748
2008,"Wesermarsch",in der Familie wird vorrangig nicht deutsch gesprochen,%,K03461,9.06395595086828
2008,"Wittmund",in der Familie wird vorrangig nicht deutsch gesprochen,%,K03462,3.64854802680566
2008,"Statistische Region Weser-Ems",in der Familie wird vorrangig nicht deutsch gesprochen,%,K034,10.3460295329235
2008,"Niedersachsen",in der Familie wird vorrangig nicht deutsch gesprochen,%,,11.0099025619654
